Convolution array H:
H[4985]: 36647325
H[4986]: 36107372
H[4987]: 35571382
H[4988]: 35039356
H[4989]: 34511295
H[4990]: 33987200
H[4991]: 33467072
H[4992]: 32950912
H[4993]: 32438721
H[4994]: 31930500
H[4995]: 31426250
H[4996]: 30925972
H[4997]: 30429667
H[4998]: 29937336
H[4999]: 29448980
H[5000]: 28964600
H[5001]: 28484197
H[5002]: 28007772
H[5003]: 27535326
H[5004]: 27066860
H[5005]: 26602375
H[5006]: 26141872
H[5007]: 25685352
H[5008]: 25232816
H[5009]: 24784265
H[5010]: 24339700
H[5011]: 23899122
H[5012]: 23462532
H[5013]: 23029931
H[5014]: 22601320
H[5015]: 22176700
H[5016]: 21756072
H[5017]: 21339437
H[5018]: 20926796
H[5019]: 20518150
H[5020]: 20113500
H[5021]: 19712847
H[5022]: 19316192
H[5023]: 18923536
H[5024]: 18534880
H[5025]: 18150225
H[5026]: 17769572
H[5027]: 17392922
H[5028]: 17020276
H[5029]: 16651635
H[5030]: 16287000
H[5031]: 15926372
H[5032]: 15569752
H[5033]: 15217141
H[5034]: 14868540
H[5035]: 14523950
H[5036]: 14183372
H[5037]: 13846807
H[5038]: 13514256
H[5039]: 13185720
H[5040]: 12861200
H[5041]: 12540697
H[5042]: 12224212
H[5043]: 11911746
H[5044]: 11603300
H[5045]: 11298875
H[5046]: 10998472
H[5047]: 10702092
H[5048]: 10409736
H[5049]: 10121405
H[5050]: 9837100
H[5051]: 9556822
H[5052]: 9280572
H[5053]: 9008351
H[5054]: 8740160
H[5055]: 8476000
H[5056]: 8215872
H[5057]: 7959777
H[5058]: 7707716
H[5059]: 7459690
H[5060]: 7215700
H[5061]: 6975747
H[5062]: 6739832
H[5063]: 6507956
H[5064]: 6280120
H[5065]: 6056325
H[5066]: 5836572
H[5067]: 5620862
H[5068]: 5409196
H[5069]: 5201575
H[5070]: 4998000
H[5071]: 4798472
H[5072]: 4602992
H[5073]: 4411561
H[5074]: 4224180
H[5075]: 4040850
H[5076]: 3861572
H[5077]: 3686347
H[5078]: 3515176
H[5079]: 3348060
H[5080]: 3185000
H[5081]: 3025997
H[5082]: 2871052
H[5083]: 2720166
H[5084]: 2573340
H[5085]: 2430575
H[5086]: 2291872
H[5087]: 2157232
H[5088]: 2026656
H[5089]: 1900145
H[5090]: 1777700
H[5091]: 1659322
H[5092]: 1545012
H[5093]: 1434771
H[5094]: 1328600
H[5095]: 1226500
H[5096]: 1128472
H[5097]: 1034517
H[5098]: 944636
H[5099]: 858830
H[5100]: 777100
H[5101]: 699447
H[5102]: 625872
H[5103]: 556376
H[5104]: 490960
H[5105]: 429625
H[5106]: 372372
H[5107]: 319202
H[5108]: 270116
H[5109]: 225115
H[5110]: 184200
H[5111]: 147372
H[5112]: 114632
H[5113]: 85981
H[5114]: 61420
H[5115]: 40950
H[5116]: 24572
H[5117]: 12287
H[5118]: 4096
